ra,dec,distance_gspphot,X,Y,Z
119.4912788146194,-0.8135016353709931,17.6078,-8.667289085302619,15.324823806378605,-0.24999211036680513
50.89726944178726,-40.07622273995087,17.6202,8.503759841679893,10.462855308740851,-11.343992920633623
103.07114847411133,-26.386851650379352,17.6285,-3.571498587362512,15.382685778670822,-7.834627516681695
253.90889207957977,-32.06915649384262,17.6323,-4.141338118718611,-14.356364469481083,-9.361737076839391
269.3088533812677,-41.99308075994001,17.6384,-0.15813095211687098,-13.108357131348898,-11.80081024671599
169.2823077566222,-27.813869948316142,17.6438,-15.333148064834658,2.902132422906173,-8.232610537476791
121.70088015375909,36.75903456662503,17.6569,-7.433502876926824,12.035453314962126,10.566788352763
132.67602494116778,7.864124459558615,17.6583,-11.857144331478793,12.860257439054571,2.4160848068149163
182.1834620477712,-11.564004075631765,17.6612,-17.29013952618247,-0.6592221955103179,-3.540407702806154
164.16251260353818,-15.883545783310396,17.6616,-16.342435926792863,4.6359940596157605,-4.833679925054747
323.71302482042864,51.538502503558405,17.6702,8.859164829062758,-6.504603429413361,13.83623145215349
293.028997026989,-11.274860922608598,17.6727,6.780079208775607,-15.950416896264167,-3.4552933374894974
319.1147857284359,2.580765503515673,17.6791,13.352239357104361,-11.560042763789712,0.7960479005350898
72.46790807270285,-35.10813709607592,17.6824,4.35755814714121,13.793464775968264,-10.169527335545446
140.24285114053322,3.36340364973936,17.6963,-13.580810490083545,11.297907746033763,1.038219959616975
293.0348409413396,-11.332501117192315,17.6985,6.790240939903521,-15.969798281840617,-3.4777971570203183
331.69527845431674,3.41631737655742,17.7194,15.573113815064179,-8.38691331194121,1.0559107732382513
176.81449587216233,-30.287523728032085,17.7299,-15.286208291906979,0.8507522696164872,-8.941890775567364
272.60824518288496,-62.001231350486286,17.7317,0.37880690356517527,-8.315568837979287,-15.656340732132755
307.0937101191311,34.20220748536728,17.7479,8.85293873770539,-11.708354668689855,9.976365123059791
301.02411840852204,17.068323509168412,17.7486,8.74470558315775,-14.539766892948135,5.2094246249100316
221.596506343427,16.49260116531805,17.7489,-12.727200237758193,-11.298349424959563,5.038762307305597
135.05447462137312,75.37236190179152,17.7496,-3.172558279205208,3.166531315046905,17.1742904818765
238.2997173359609,13.194131836047603,17.7563,-9.08420275043404,-14.708415416370578,4.052896003906217
275.2358979715318,-1.0539571516307988,17.7656,1.6209525748068396,-17.68847847677438,-0.32678018133994324
142.28773185495157,-2.7690784103141683,17.776,-14.046041653603382,10.860819559907231,-0.8587714203298034
280.0736812534868,-10.46780095683691,17.7806,3.0583237334586264,-17.215130114006897,-3.2304314664107348
343.5831299528126,60.9948603958803,17.8081,8.282895919523028,-2.440439120914462,15.574540689646645
342.5853369006658,51.60640656763445,17.815,10.557045889687945,-3.3113449639812003,13.962736179293055
197.23107831141087,49.08065037338845,17.8265,-11.152229729144505,-3.458821717078912,13.470279382694656
219.30529832556255,75.61151710152384,17.8268,-3.4277551345145985,-2.806114435119185,17.267629100569206
225.1808186516746,-11.137268494322058,17.834,-12.333941454999216,-12.412037073293849,-3.4448192805764046
112.27878982917892,31.785435445699783,17.8343,-5.747222285900907,14.027965237789106,9.39403447799849
129.2825739873991,15.12533795095162,17.8344,-10.900592846861377,13.326189168307902,4.653555758495606
4.234167933998879,5.121228378212199,17.8346,17.714922371374684,1.3115241856835214,1.5919757681999773
132.67603757305963,7.86445109385351,17.8391,-11.978540825753182,12.991918315895939,2.4409233844698797
294.6829962716154,33.19441313934374,17.8418,6.234869234912137,-13.566181525019095,9.76805772371236
122.05352752241276,21.103488202414663,17.857,-8.841310636550743,14.11968475438308,6.4294772466240735
81.56270270243877,-32.50515745795846,17.8571,2.2096586002564678,14.896671390013386,-9.595968464843411
288.1237527690882,35.56394945542676,17.8643,4.520480870129762,-13.811037212179826,10.390077878272855
166.43248238954845,10.23281932588882,17.8706,-17.095588422653528,4.125600357498543,3.1746846352736595
242.6021268117605,43.81632083726893,17.8885,-5.939686378451981,-11.459857773604362,12.38508045126844
10.207364173636812,40.18419884311135,17.8925,13.453057022634038,2.422372144355583,11.545082337948356
135.3814147473371,-65.44359973442191,17.8935,-5.293172251809669,5.223164561297355,-16.275079776402926
57.00583468052573,68.67400598097255,17.8962,3.5441622382539446,5.458748167218849,16.670781532844213
6.111376981422521,-27.02639926481456,17.9,15.854651025915587,1.6975576188939419,-8.133777657212477
56.71125691970994,-23.252076788991744,17.9003,9.026738226644724,13.747781034528794,-7.06662958589746
254.42503416828447,47.36330765899741,17.9064,-3.256583743956605,-11.68347871440196,13.17308424055331
301.396266053525,-67.32389294266508,17.9264,3.6003178412931094,-5.899131924168987,-16.540670208395937
254.4706217667203,47.36789357483239,17.9319,-3.2516283806398074,-11.701690568876757,13.192815784148525
299.3314167165001,-12.570278242707582,17.9498,8.582131373537141,-15.273548596977877,-3.906539950276287
348.04627816713355,-14.106451747829636,17.9761,17.05597002839198,-3.610962184223561,-4.381210986097548
145.85713451058854,42.68788925776642,17.9812,-10.93911165677173,7.418277012434651,12.191331172905793
214.75195942793653,-25.81380529238654,17.9841,-13.301767411338641,-9.228438236038548,-7.831140674784938
143.18159659276424,26.98743347659765,17.9979,-12.839073696417083,9.611287661482,8.167358233615987
281.2534905343685,-14.15148223686185,18.006,3.4072357653541583,-17.123878781768607,-4.402221701207969
276.5683659924945,1.7738482466694985,18.0166,2.0599073968038533,-17.889763346546335,0.5576956886690945
204.72131158745523,-2.2634740111610667,18.0191,-16.354927413300164,-7.529797680648299,-0.7116607367182118
210.69268639294623,-24.528814983299636,18.0367,-14.110329030194617,-8.37566434398293,-7.487950877682098
62.23165947039066,-31.48274631795056,18.0396,7.167429827133098,13.612466995545773,-9.421032858890783
335.0565229770535,6.72679864112854,18.0488,16.252625801936425,-7.559213083971604,2.1141507830197273
51.68738385482385,19.243802626944703,18.062,10.57190191771792,13.380291174459371,5.953027963048454
346.66645474563546,71.72570810373884,18.0691,5.513134195704256,-1.306658344280028,17.15780784720122
282.9185149722373,24.458792373775765,18.0696,3.6772034348904707,-16.03170534953803,7.481513392624745
269.59373567871177,12.760552335950688,18.0722,-0.12497766273229255,-17.625403525603964,3.991734458032652
142.28906890382422,-2.7508697899163823,18.0901,-14.294710614450958,11.052564826055328,-0.8682034467494703
233.06765151878705,-35.351264008293,18.0927,-8.866925704222128,-11.795760146070126,-10.468212092911978
207.0271694090675,-13.74439102207695,18.0934,-15.655922945709204,-7.986444790178987,-4.298825408345738
112.2581990027436,31.99462446626655,18.0957,-5.813123933832283,14.20336763601988,9.587820211913103
259.0020312412429,11.05612679548223,18.1033,-3.38954217272673,-17.440983917985715,3.4716789485594277
188.7509128903155,9.827071562345218,18.1061,-17.63275686267202,-2.714228451862534,3.0902599474789803
200.8847186546332,29.238599001019995,18.1149,-14.768416466981776,-5.634997072843995,8.848179759522356
326.1316036805559,14.771436702113272,18.1263,14.553211930921279,-9.767704770158598,4.621549275590555
203.38272561173463,8.587179450969051,18.1298,-16.454330588318513,-7.114535557202274,2.7070346757347177
19.472269673905732,5.471111484456794,18.1302,17.015335977428602,6.01618020835313,1.7286032846908244
200.8841905787304,29.2385865148712,18.1361,-14.785753852505954,-5.64145616426887,8.85853140027951
319.392039084495,-44.742659717678805,18.1534,9.788814781089096,-8.392388531335678,-12.778609137172834
171.68560957308574,3.0139034277745487,18.155,-17.939333938267477,2.621667502870914,0.9545587230313674
302.6535147017145,28.20090626539941,18.1688,8.639441952053646,-13.481360476919226,8.585933606105732
227.73324902272088,-51.69293779799564,18.1806,-7.579819638120711,-8.339830323594628,-14.26631630054553
136.1678662750573,-12.323079533434694,18.1829,-12.814422338385725,12.302392580594892,-3.8806660944230593
222.5665811155293,23.91198355603319,18.1872,-12.245043187214286,-11.246720144528334,7.37186863515063
73.92557803274882,-28.56491862106159,18.1933,4.424284015916657,15.354014097721146,-8.6992026602146
198.5609508085928,-59.10391799181995,18.195,-8.856854250840327,-2.9739423798952522,-15.613129875218311
101.55652486903516,79.56212608725718,18.1976,-0.6604722329174817,3.230010749029188,17.896464811540323
79.65245423379399,-28.69991906819153,18.2033,2.8679644532030832,15.707285525310668,-8.741629837251716
173.78192861875098,-5.660621525774666,18.2067,-18.011326367668712,1.9624042998841513,-1.7958331579292468
218.05659204654648,49.651165748848456,18.2116,-9.284189823010307,-7.268383159547066,13.879365984666752
125.01599916401489,27.21602917222347,18.2117,-9.293035321823066,13.263945329001928,8.329061514156134
198.56189135258217,-59.10272664847473,18.2142,-8.866459518079857,-2.977329582574136,-15.629410923351529
256.11643460703914,-28.583871541724104,18.2188,-3.8387737320419686,-15.530867247918598,-8.716688144112648
125.48480046053642,17.816229744725995,18.2273,-10.07328843377002,14.130156971990385,5.5769157575658825
67.025472974701,-62.15543452946297,18.2286,3.3232450525129416,7.83876237083917,-16.118055241699107
44.33928653230191,76.55134902167823,18.2357,3.0333259562840524,2.964162104689449,17.73565423518559
155.96718909727664,43.89255256709573,18.2444,-12.007927088806436,5.35451523889941,12.648991459650155
316.2181654111632,-16.967940257888934,18.245,12.599095000896083,-12.074432150925945,-5.324558046550082
255.65248712127016,47.08567289069349,18.2582,-3.0807008376601464,-12.044332336589395,13.371806465643566
221.9774941373905,-3.158166575490635,18.2663,-13.558682806535913,-12.198652545129304,-1.0063360894640265
169.09147608215707,-14.693912375139158,18.2696,-17.35276286702208,3.3442928129647562,-4.63417852720975
354.9644825922254,-32.74476085215323,18.2715,15.308635180782169,-1.3488949465949374,-9.88300984390733
84.29954054316471,-80.46445831742687,18.2794,0.3007796784434853,3.0131792746738886,-18.026834070454832
263.27490419712103,-30.5861381109399,18.2838,-1.8432310237490575,-15.631587314579413,-9.30340367068789
263.2734235052988,-30.586480335240648,18.2942,-1.8446771540348539,-15.640375826004368,-9.308789602237235
213.38046897372823,-6.958374858205661,18.2982,-15.167102566194375,-9.993445095951062,-2.216794555377591
14.163071305466971,17.458412727591504,18.3031,16.929240857171994,4.272148394211573,5.491176714302135
118.06419139640802,-34.70437853685907,18.3141,-7.083267747828718,13.285759271364773,-10.42699273069251
104.99706286126714,-61.33500424765096,18.3191,-2.273922674083644,8.488135428626087,-16.07389988234314
61.49203273618237,71.27630944102597,18.3293,2.8082208757778564,5.1703847795025455,17.359270008693734
188.0156449228337,-16.196264029437497,18.3298,-17.43035042499561,-2.4545296432127897,-5.11270342699878
121.4937669675906,26.28128745402688,18.3382,-8.589709808155128,14.020555877865304,8.119758464839967
293.5167610204471,-52.42173789201841,18.3399,4.462804329377388,-10.255541981131683,-14.534757246027057
332.53884519084073,-32.54834854643202,18.3452,13.721450653365228,-7.1311154729200315,-9.869921332976439
160.43518075452275,-31.199602195533817,18.3536,-14.792665655252064,5.257198859802715,-9.507551520786784
292.77003917182395,-3.102897138507079,18.3639,7.097024096372334,-16.907897156421924,-0.9940251170719181
149.9387380823067,72.20037314188153,18.3639,-4.858554538212879,2.8120185505977426,17.484845514911054
262.27591432589537,-23.836435650477902,18.3649,-2.2577548484359427,-16.646010855944024,-7.421753003041644
219.225999031326,58.34545498649245,18.3864,-7.474763067000434,-6.101918041251175,15.651013330454347
185.7438361631177,64.03248298122433,18.3882,-8.01106100919628,-0.805800873636478,16.531772007228437
304.9014800275145,-46.428569217342094,18.4031,7.257647704993141,-10.403021324404635,-13.333333668823792
272.2238175099148,-2.1159832414070445,18.4108,0.7139107071947017,-18.384390053265367,-0.6797723968727538
294.1105137988449,50.22227321404957,18.4115,4.812056938043314,-10.752194237424293,14.1498324850766
171.01885964390104,38.13629424820036,18.4255,-14.314785640819151,2.2624094667322203,11.378377112410991
97.54268571065532,30.06098463454752,18.4311,-2.0939336624707376,15.813955878316982,9.232534240706377
157.78388333811384,-41.46334165948587,18.435,-12.789258738648021,5.223396893527854,-12.206564250787308
127.34088758915746,3.91894899211412,18.4421,-11.160008551480905,14.627938276717973,1.260429812961565
60.82191799513742,35.26721591490448,18.4522,7.344883046026796,13.153934067732413,10.654125793416219
73.41994024991934,62.31662864915945,18.4657,2.4480272561633862,8.222194884474455,16.35190356884492
135.32226274260103,15.262939477049024,18.4693,-12.669786495909513,12.528058564860205,4.8620264533938675
108.22309115460834,-52.33087623630665,18.4724,-3.530112456643448,10.722332095457157,-14.621882992220261
261.9110282533942,14.482331245176582,18.4802,-2.5177343424609266,-17.714966426723464,4.621554967849381
104.98256254599588,-61.74878384014599,18.5088,-2.2649187144196827,8.463093542370991,-16.304044539627274
285.81710045027927,-13.570245868923646,18.5116,4.904799248702885,-17.31346811524325,-4.34351248557882
277.8407516553966,64.9039850767494,18.5161,1.0713560061902265,-7.77993217382077,16.76814870189159
259.4602219974238,52.44624530851595,18.5164,-2.064385896280746,-11.095434213502655,14.679465911438054
341.97779535087403,31.87178382860485,18.5185,14.954905332345245,-4.86555165940861,9.778141735535332
261.5634344754104,-3.192392272704998,18.5274,-2.714017040571664,-18.298472904467552,-1.0317711121918378
237.83964101743064,29.516446364274,18.5444,-8.58989556676211,-13.661475121201324,9.136332033421173
299.56795496573375,65.04026975891064,18.5689,3.8665820558628266,-6.815287736246084,16.834650085090967
33.93336984833184,67.67095420333354,18.5691,5.853334371219929,3.9382278155936543,17.17673756046764
93.30244910592172,10.62581990758492,18.5701,-1.0514182935814413,18.221356945387587,3.424220298213576
259.41085537136235,52.40531634143529,18.5835,-2.0833941109099663,-11.144194874555696,14.724566609124777
2.025945508249953,47.95067855186984,18.5874,12.441502476688777,0.4401077421882868,13.802418630726025
278.8265881157872,41.48734774831591,18.5982,2.137779699295358,-13.76695712616784,12.320463980043002
50.21568535473568,-63.86585958449603,18.6136,5.246413463298644,6.300447470589553,-16.710643686060106
48.68701104937745,-26.445812488502558,18.625,11.009030701734297,12.525588741208319,-8.294666641546666
14.9027774381621,52.622457659863386,18.6259,10.92679037917073,2.9079613084612186,14.801120357870026
173.75149113577297,-74.60086261190335,18.6398,-4.920237386047523,0.5387240456927445,-17.970620036813774
197.8380339246302,28.54288114068645,18.6401,-15.58739040385245,-5.0159797871709495,8.90654451415256
283.5714196687941,10.969734789639295,18.6414,4.294411002644874,-17.78979006058316,3.547280324521757
